mean_Xa,var_Xa,std_Xa,rms_Xa,max_Xa,ptp_Xa,crest_Xa,clearance_Xa,shape_Xa,impulse_Xa,label
0.4675621371793249,0.008291466231450127,0.09105748860719873,0.47634632186587517,0.771892004598533,0.5486140937687222,1.6204428777259976,1.6508864666740284,0.9815592473724954,1.1344019266422214,Normal
0.46774209861515403,0.00919617293967298,0.0958966784600644,0.4774713015005001,0.8280122519736866,0.7096542716906566,1.73416129801221,1.770232473034148,0.9796234813385201,1.2173481230519325,Normal
0.4675497883519094,0.008489329039249127,0.09213755498844717,0.4765418487679381,0.8280122519736866,0.7096542716906566,1.7375436262616764,1.7709605962872748,0.9811305965272997,1.2171070598697344,Normal
0.46758280517492057,0.0069407842517296685,0.08331136928252751,0.4749468011756447,0.7200307441370966,0.5380729261510797,1.5160239891179201,1.5398999624627694,0.9844951140159363,1.0573094595584946,Normal
0.4675790169628967,0.007469209040277782,0.08642458585540218,0.4754990495724115,0.7406928657164918,0.537213434401581,1.5577168164322381,1.584102020932362,0.9833437467085648,1.087978850217589,Normal
0.4676321087403283,0.007627146096328481,0.08733353363014966,0.4757172849721299,0.7406928657164918,0.5622343515227581,1.5570022135308488,1.5839221727347033,0.98300424120121,1.0880519017437524,Normal
0.4677397856373124,0.008087236907729648,0.08992906597830119,0.4763063551704602,0.7517249174074376,0.5850999455109798,1.57823826881002,1.6071434171099754,0.9820145806576903,1.1044410865441756,Normal
0.46761001062008184,0.008941964772027706,0.09456196260668295,0.4770755567036953,0.7517249174074376,0.5850999455109798,1.5756936335229665,1.6075894449107293,0.9801592306488838,1.1051512904649974,Normal
0.4671239926246095,0.00860803320514783,0.09277948698472001,0.476248735106671,0.7177217386455796,0.5169309598962945,1.5070312753372943,1.5364694384738136,0.9808403848463394,1.0555190857902237,Normal
0.46713734270063617,0.00783986674502982,0.08854302200077553,0.47545469152216957,0.7155204116233292,0.49116910408647296,1.504918185437583,1.531713152039461,0.9825065374896073,1.0517872837710247,Normal
0.46773105116054453,0.0074235937382806936,0.08616027935354373,0.4756005991985593,0.7463596416480289,0.5984350448838409,1.5692992037977438,1.595702572656113,0.983453452221726,1.0961717727139557,Normal
0.4678333351337108,0.007337514185131334,0.08565929129482297,0.4756107059849077,0.7463596416480289,0.5984350448838409,1.5692658559954973,1.595353698843869,0.9836476118949188,1.0959854446348827,Normal
0.467892010267495,0.007606700209330816,0.08721639874089514,0.4759512931818638,0.7540312750708602,0.5476937106656135,1.5842614273194977,1.6115497989371066,0.983067000699819,1.1073165497620696,Normal
0.4678241378675816,0.007460520191422862,0.08637430284189195,0.47573095775129964,0.7540312750708602,0.5476937106656135,1.5849951801224782,1.6117836042147318,0.9833796397840237,1.10728759063097,Normal
0.4676375360769229,0.006954041051729105,0.08339089309828204,0.47501463787953363,0.7180192564138056,0.5027798749494453,1.5115729056667497,1.5354183550733977,0.9844697379526194,1.0542843838440046,Normal
0.46722005139817147,0.007466155892941971,0.08640692039959513,0.47514285464631784,0.7120228224985927,0.4949793556641947,1.498544733517252,1.52395604676606,0.98332542903535,1.0463172742220666,Normal
0.46712155495721897,0.007179511063146107,0.08473199551023278,0.4747442028806631,0.6981512984574748,0.4811078316230768,1.4705841466229967,1.4945816373672043,0.9839436735041918,1.0258460908168585,Normal
0.4674320422260506,0.006755915323439016,0.08219437525426553,0.474603655088175,0.7125506669085395,0.5134176782492665,1.5013594169984998,1.5243941419059786,0.9848892591002233,1.0463574228179737,Normal
0.4678272834716916,0.007769392014179608,0.08814415473631594,0.47605856695860654,0.7125506669085395,0.5139629626394111,1.4967710201305884,1.5231062661005665,0.9827095150508433,1.0465740766026153,Normal
0.46781398773376576,0.008093769628994392,0.08996538016923172,0.47638607950732803,0.7435582324799394,0.5467404348671382,1.560831150332766,1.5894313807972336,0.9820059986168626,1.0923656544045002,Normal
0.4674739003200905,0.007406385174969791,0.08606035774367772,0.47532960422789544,0.7436981486624172,0.5468803510496161,1.5645946350647524,1.590886995302175,0.9834731440290462,1.0925354814937982,Normal
0.4677487645052832,0.007846671458559221,0.08858143969567904,0.47606257798190577,0.7628945376396524,0.6100270268238083,1.602508940891062,1.630992095610411,0.9825363011899276,1.1206857324512571,Normal
0.4674912881769385,0.007994185860401855,0.08941021116406031,0.4759645894199854,0.7628945376396524,0.6100270268238083,1.6028388552377866,1.631890383700387,0.9821976226143788,1.121050906227921,Normal
0.46749088920028115,0.00806606837763121,0.08981129315198179,0.4760397040824439,0.7519073184843398,0.5897863450871423,1.5795054740940668,1.6083892453403723,0.982041802797436,1.1049743505134058,Normal
0.467342431684144,0.00782866158570478,0.08847972415025253,0.4756444155439582,0.7519073184843398,0.5897863450871423,1.5808181362214477,1.6089001714967763,0.9825458187071957,1.1050499162768885,Normal
0.46739247718347476,0.0064531004396032425,0.08033119219582915,0.4742455357378794,0.7062256241092427,0.5164026884833655,1.4891560824298011,1.5109905669962551,0.9855495560042712,1.0369994866189296,Normal
0.46771812356663023,0.006883187520940768,0.08296497767697385,0.4750194002707999,0.7369300381876591,0.5432650452089935,1.5513682973106966,1.5755858091795272,0.9846295189206854,1.0819365646097492,Normal
0.46757547513279596,0.0075499851843455115,0.08689065073036058,0.47558049805475144,0.7533547448020779,0.5359887476341777,1.5840740902612611,1.6111938817751676,0.9831678907047321,1.106623084140816,Normal
0.4678130180983274,0.00800036542995332,0.0894447618922054,0.4762870828945704,0.7533547448020779,0.5761913711712828,1.5817240732704028,1.6103757605217686,0.9822080734485953,1.106664621729184,Normal
0.4676755490998614,0.008009343918760573,0.08949493795048172,0.4761614885147869,0.7606235812952491,0.6354454592511158,1.597406761449227,1.626391592973434,0.9821784423570367,1.1175585045102157,Normal
0.46746636879561315,0.007057710217823044,0.08401017925122553,0.4749552780765567,0.7606235812952491,0.6354454592511158,1.6014635827936758,1.6271193653030704,0.9842323906552388,1.1171573688277727,Normal
0.46755222992118567,0.007182182284679931,0.08474775681208283,0.4751707798139036,0.7436230899448922,0.5303123718900233,1.5649596345889063,1.5904599365727403,0.9839667121456802,1.0921044987260955,Normal
0.467473029162122,0.007618140092584715,0.08728195742869609,0.4755514410519591,0.7436230899448922,0.5309570706156611,1.5637069426178931,1.5907293973252945,0.9830125383029711,1.0925073889601244,Normal
0.4674163914042896,0.007979195667441234,0.0893263436363609,0.4758752763286293,0.7322169634462082,0.5265973281916871,1.538674101952199,1.5665196533787806,0.9822245757552276,1.0760683318022395,Normal
0.4674571193745035,0.007891798240886438,0.08883579369199353,0.47582345118204844,0.8000659959824058,0.6283337445066408,1.6814345614846613,1.7115281013432004,0.9824171511791586,1.1756596404814574,Normal
0.46760564543997263,0.007177787879795363,0.08472182646635613,0.475218715463868,0.8000659959824058,0.6283337445066408,1.6835742573847277,1.7109844668997087,0.9839798606911679,1.1749584668987514,Normal
0.4677832849792354,0.007018959152361013,0.08377922864505863,0.47522643114448665,0.7354706350289651,0.5289074973510497,1.547621484894544,1.5722465052628212,0.9843376847804405,1.0797949923393313,Normal
0.4675437586884647,0.00782734925763072,0.08847230785749131,0.4758408510691028,0.7460140530277161,0.5445013221806572,1.5677805958685502,1.5956026343296834,0.9825633037558745,1.0961073998530069,Normal
0.46739997010051215,0.007404491315361857,0.08604935395086855,0.4752549035678869,0.7491946441960814,0.5669770028819665,1.576405921478439,1.6028983571286293,0.9834721674444487,1.1006952535037733,Normal
0.4676690980658325,0.007497959544377624,0.08659075900104828,0.47561785587810607,0.7491946441960814,0.5669770028819665,1.5752029385290554,1.6019759425939648,0.9832875117827563,1.1004403954200026,Normal
0.4679163042458009,0.008048899870972907,0.08971566123577815,0.4764394690304549,0.7319014392856855,0.5609911186213151,1.5361897719663964,1.5641716961869547,0.9821107079940322,1.075077484566924,Normal
0.4676325995358339,0.008495729381725704,0.09217228098363252,0.4766298118355243,0.7583599719783328,0.5874496513139624,1.591087995645619,1.62170039627492,0.9811232699334487,1.114595870570956,Normal
0.4672155926897878,0.007405634777153068,0.08605599791503825,0.47507477814510707,0.7583599719783328,0.5694182833310664,1.5962960082606175,1.623147822640956,0.983456950743618,1.1143416597263092,Normal
0.4673916952966177,0.006232622067819659,0.07894695730564706,0.4740122560652478,0.7508470045941005,0.5413862643868828,1.5840244529262686,1.6064620149435804,0.9860329333600211,1.1023134465629487,Normal
0.46757637914587574,0.006649631904607843,0.08154527518261155,0.47463386124440765,0.7508470045941005,0.5413862643868828,1.581949932155093,1.6058274927524712,0.985130681405603,1.102362817950614,Normal
0.46759408545652437,0.006512290537968498,0.08069876416630244,0.47450660616254003,0.7344893955967815,0.4953283774166899,1.5479013064471132,1.570784187485349,0.9854321929004972,1.0782164828698668,Normal
0.46751804567707156,0.006132291494672577,0.07830894900758519,0.47403102696804655,0.7185296396958242,0.4783559170284042,1.5157860958840965,1.5369024711232937,0.9862604325024192,1.0546306099407856,Normal
0.4675133377483253,0.0058526722570818816,0.07650275980042734,0.4737313513265315,0.7185296396958242,0.4780893020167529,1.5167449603743013,1.5369179479594388,0.9868743886998514,1.0544810489778798,Normal
0.46782169513985905,0.006696298403413795,0.08183091349492437,0.4749246643910432,0.7184049115118939,0.47796457383282265,1.5126713042647415,1.5356382976149086,0.9850440084843948,1.0545098883396338,Normal
0.4677812036408584,0.008578633558788042,0.0926209131826503,0.4768625462735339,0.7496870616706414,0.574708801432438,1.57212401671951,1.6026446890889137,0.9809560580849931,1.1017010346160148,Normal
0.46724724573803555,0.008191704480036432,0.09050803544457493,0.47593244597297274,0.7496870616706414,0.574708801432438,1.575196370858932,1.6044761494238045,0.9817511911439835,1.102074144084287,Normal
0.4673352560554614,0.006748603598011752,0.08214988495434276,0.4745006271338694,0.7474603914786446,0.5280815185767872,1.5752569095504396,1.599409378585251,0.9848991325434296,1.0977445505587844,Normal
0.46770364948184767,0.0058908476144963525,0.07675185740095383,0.4739594406203292,0.703200742751483,0.45934258781432247,1.4836728261623346,1.5035177585860924,0.9868009989835971,1.031800177982952,Normal
0.4676451107452574,0.006779339014208209,0.08233674158119332,0.4748381709784421,0.7455121364592522,0.5013544501905238,1.5700341337830206,1.5941835364667347,0.9848515543340527,1.0945318592957975,Normal
0.4674909197774725,0.008172730843938781,0.09040315726753563,0.4761517519849381,0.7455121364592522,0.564237068347837,1.565702810819091,1.5947093406950426,0.9818107732012723,1.0956233376615916,Normal
0.46754386671622855,0.008191069351515371,0.09050452669074277,0.4762229904734523,0.7280210395519049,0.5467459714404896,1.5287398007141981,1.5571181473625673,0.9817750845069553,1.0699136336843948,Normal
0.46758204574635487,0.00820108557643185,0.09055984527610375,0.4762709891236061,0.7639417281490505,0.6443645766074269,1.6040064282621789,1.6338132207998834,0.9817563035001566,1.1227022154261554,Normal
0.46781575007228926,0.00823796245004741,0.09076322190208659,0.4765391258498572,0.778395644178736,0.6588184926371123,1.6334349100728078,1.6638936249120606,0.9816943136368693,1.1436932312443024,Normal
0.46766781471155927,0.008514166419911429,0.09227224078731061,0.4766837015642519,0.778395644178736,0.6539826439019122,1.632939497667756,1.664419957269932,0.9810862279891116,1.1440770493133503,Normal
0.46728279175189147,0.007660029750742824,0.08752159591062554,0.47540849510519306,0.7527262119592801,0.6098643491761877,1.583325118733365,1.6108579756109396,0.982907955080812,1.1061921003423623,Normal
0.4676559999950917,0.007837329006682367,0.0885286903025362,0.4759616196061312,0.8113466336025134,0.6572661125146136,1.7046471820016091,1.7349218947496212,0.9825498122770644,1.191934760688072,Normal
0.46760834209595115,0.007976289240199693,0.08931007356507827,0.4760607638084909,0.8113466336025134,0.6572661125146136,1.704292172939715,1.7350987152321347,0.9822450780339042,1.1920894409880634,Normal
0.46743387535333014,0.007976745591289948,0.0893126283976121,0.47588987530638066,0.8217855697974356,0.6465147255328374,1.726839784663133,1.7580787639241022,0.9822311833223885,1.2076679036785278,Normal
0.4674931791302246,0.008556060454864803,0.09249897542602731,0.4765563271934904,0.8217855697974356,0.6465147255328374,1.724424843201748,1.7578557431070443,0.9809820003510603,1.2080382574123922,Normal
0.4676350177417652,0.007698889651865012,0.08774331685014541,0.4757955437687559,0.7211211134988716,0.5067171386833859,1.5156113228528847,1.5420596964299307,0.9828486707497268,1.059339543055571,Normal
0.4677434490283595,0.006408590206470554,0.08005367078698236,0.47454454407928465,0.7211211134988716,0.5067171386833859,1.5196067945486487,1.5417022194471177,0.9856681630085524,1.0583745148670336,Normal
0.46736035033961143,0.0062983836761563,0.07936235679562635,0.4740507153730713,0.7405417323555226,0.5383544159206567,1.5621571877024307,1.5845198075048548,0.9858868158690686,1.0872462311696671,Normal
0.46748384077754623,0.006720889140283431,0.08198102914872094,0.4746177730852582,0.7405417323555226,0.5383544159206567,1.5602907736506002,1.5841012410692328,0.9849690999531311,1.0873603651715706,Normal
0.46783587813833394,0.007358079095825689,0.08577924630017268,0.4756348262788289,0.7294070570211477,0.5350657118178854,1.5335442585811647,1.5591088480081685,0.983603075911176,1.0710141203518415,Normal
0.467520316193766,0.007486642667128206,0.08652538741391573,0.47545966045611815,0.7510632261438757,0.5759149687504699,1.5796570952483442,1.6064825423171427,0.9833017500270459,1.1033063731805683,Normal
0.4674337761759423,0.006979438723849313,0.08354303516062433,0.47484078787942197,0.7510632261438757,0.5759149687504699,1.5817159041834372,1.606779964187216,0.984401062645527,1.1030722345257318,Normal
0.46746995096036337,0.006578593845379125,0.08110853127371451,0.47445415889869025,0.7284687746945315,0.5104192919815901,1.5353828415909845,1.5583221407022547,0.9852794884240478,1.0695916056244796,Normal
0.46741122856915956,0.0061841038380705034,0.07863907322743893,0.47398033759914726,0.7284687746945315,0.49742521596232625,1.5369177092544484,1.5585179177755784,0.9861405452739618,1.0694182454495311,Normal
0.46750702515235765,0.006325264581515038,0.07953153199527241,0.47422366363175317,0.7250344703295131,0.5431818110142468,1.528887160073313,1.5508525676020137,0.9858365598461338,1.0643684221213372,Normal
0.4677591723210641,0.007163278100770977,0.08463615126393081,0.4753545217953206,0.7233550619844854,0.5529944187348991,1.521717010816507,1.5464262483515414,0.9840217161591935,1.0621441830544232,Normal
0.467660539818802,0.006961393476344794,0.08343496555009053,0.47504502310829244,0.7657724274438151,0.5954117841942288,1.6119996846472544,1.63745358490267,0.9844551928127303,1.1243952633535534,Normal
